# ============================================
533596.0,0.0,25.03
# PRMS (PRBS × Uniform Amp): A=0.850  off=0.000  clk=500ms  T=100s  seed=1
# f_c=2.0000Hz  f_upper=f_c/3=0.6667Hz  f_lower=f_c/N
# LFSR_PRBS seed=1  LFSR_Amp seed=43 (auto)
# Sample rate: 500 Hz  |  Baud: 460800
# t_ms,pwm_pct,alpha_deg
# ============================================
# BASELINE_START
533598.0,0.0,25.03
533602.0,0.0,25.01
533602.0,0.0,25.01
533603.0,0.0,25.11
533606.0,0.0,25.13
533608.0,0.0,25.05
533610.0,0.0,25.03
533612.0,0.0,25.02
533614.0,0.0,25.05
533616.0,0.0,24.94
533618.0,0.0,25.02
533620.0,0.0,25.1
533622.0,0.0,25.1
533624.0,0.0,25.03
533626.0,0.0,25.05
533628.0,0.0,25.03
533630.0,0.0,24.98
533632.0,0.0,24.94
533634.0,0.0,24.96
533636.0,0.0,25.1
533638.0,0.0,25.14
533640.0,0.0,25.03
533642.0,0.0,25.03
533644.0,0.0,25.03
533646.0,0.0,25.02
533648.0,0.0,24.98
533650.0,0.0,24.96
533652.0,0.0,25.06
533654.0,0.0,25.09
533656.0,0.0,25.1
533658.0,0.0,25.05
533660.0,0.0,25.03
533662.0,0.0,25.03
533664.0,0.0,24.96
533666.0,0.0,24.94
533668.0,0.0,25.01
533670.0,0.0,25.11
533672.0,0.0,25.1
533674.0,0.0,25.05
533676.0,0.0,25.03
533678.0,0.0,25.03
533680.0,0.0,25.02
533682.0,0.0,24.93
533684.0,0.0,24.97
533686.0,0.0,25.09
533688.0,0.0,25.13
533690.0,0.0,25.06
533692.0,0.0,25.03
533694.0,0.0,25.03
533696.0,0.0,25.05
533698.0,0.0,24.92
533700.0,0.0,24.97
533702.0,0.0,25.05
533704.0,0.0,25.13
533706.0,0.0,25.1
533708.0,0.0,25.03
533710.0,0.0,25.05
533712.0,0.0,25.03
533714.0,0.0,24.97
533716.0,0.0,24.94
533718.0,0.0,24.99
533720.0,0.0,25.1
533722.0,0.0,25.13
533724.0,0.0,25.03
533726.0,0.0,25.03
533728.0,0.0,25.06
533730.0,0.0,25.02
533732.0,0.0,24.94
533734.0,0.0,24.99
533736.0,0.0,25.07
533738.0,0.0,25.11
533740.0,0.0,25.09
533742.0,0.0,25.03
533744.0,0.0,25.05
533746.0,0.0,25.02
533748.0,0.0,24.93
533750.0,0.0,24.97
533752.0,0.0,25.05
533754.0,0.0,25.13
533756.0,0.0,25.1
533758.0,0.0,25.03
533760.0,0.0,25.02
533762.0,0.0,25.02
533764.0,0.0,24.98
533766.0,0.0,24.94
533768.0,0.0,24.99
533770.0,0.0,25.1
533772.0,0.0,25.14
533774.0,0.0,25.05
533776.0,0.0,25.03
533778.0,0.0,25.03
533780.0,0.0,25.02
533782.0,0.0,24.94
533784.0,0.0,24.98
533786.0,0.0,25.06
533788.0,0.0,25.1
533790.0,0.0,25.09
533792.0,0.0,25.03
533794.0,0.0,25.02
533796.0,0.0,25.05
533798.0,0.0,24.92
533800.0,0.0,24.97
533802.0,0.0,25.02
533804.0,0.0,25.11
533806.0,0.0,25.09
533808.0,0.0,25.05
533810.0,0.0,25.02
533812.0,0.0,25.02
533814.0,0.0,25.01
533816.0,0.0,24.96
533818.0,0.0,24.99
533820.0,0.0,25.09
533822.0,0.0,25.1
533824.0,0.0,25.05
533826.0,0.0,25.02
533828.0,0.0,25.03
533830.0,0.0,25.05
533832.0,0.0,24.92
533834.0,0.0,24.97
533836.0,0.0,25.06
533838.0,0.0,25.11
533840.0,0.0,25.1
533842.0,0.0,25.03
533844.0,0.0,25.03
533846.0,0.0,25.03
533848.0,0.0,24.96
533850.0,0.0,24.97
533852.0,0.0,25.01
533854.0,0.0,25.1
533856.0,0.0,25.1
533858.0,0.0,25.05
533860.0,0.0,25.02
533862.0,0.0,25.02
533864.0,0.0,25.02
533866.0,0.0,24.94
533868.0,0.0,24.98
533870.0,0.0,25.07
533872.0,0.0,25.09
533874.0,0.0,25.09
533876.0,0.0,25.03
533878.0,0.0,25.02
533880.0,0.0,25.03
533882.0,0.0,24.92
533884.0,0.0,24.98
533886.0,0.0,25.07
533888.0,0.0,25.13
533890.0,0.0,25.03
533892.0,0.0,25.05
533894.0,0.0,25.02
533896.0,0.0,25.05
533898.0,0.0,24.97
533900.0,0.0,24.96
533902.0,0.0,24.99
533904.0,0.0,25.1
533906.0,0.0,25.09
533908.0,0.0,25.03
533910.0,0.0,25.03
533912.0,0.0,25.02
533914.0,0.0,25.03
533916.0,0.0,24.96
533918.0,0.0,25.01
533920.0,0.0,25.09
533922.0,0.0,25.09
533924.0,0.0,25.03
533926.0,0.0,25.03
533928.0,0.0,25.03
533930.0,0.0,25.05
533932.0,0.0,24.92
533934.0,0.0,24.97
533936.0,0.0,25.05
533938.0,0.0,25.13
533940.0,0.0,25.05
533942.0,0.0,25.05
533944.0,0.0,25.03
533946.0,0.0,25.02
533948.0,0.0,24.99
533950.0,0.0,24.97
533952.0,0.0,25.06
533954.0,0.0,25.1
533956.0,0.0,25.1
533958.0,0.0,25.03
533960.0,0.0,25.02
533962.0,0.0,25.03
533964.0,0.0,25.03
533966.0,0.0,24.94
533968.0,0.0,25.01
533970.0,0.0,25.06
533972.0,0.0,25.1
533974.0,0.0,25.03
533976.0,0.0,25.03
533978.0,0.0,25.02
533980.0,0.0,25.02
533982.0,0.0,24.93
533984.0,0.0,24.98
533986.0,0.0,25.09
533988.0,0.0,25.11
533990.0,0.0,25.07
533992.0,0.0,25.03
533994.0,0.0,25.05
533996.0,0.0,25.03
533998.0,0.0,25.01
534000.0,0.0,24.97
534002.0,0.0,25.05
534004.0,0.0,25.09
534006.0,0.0,25.11
534008.0,0.0,25.05
534010.0,0.0,25.05
534012.0,0.0,25.05
534014.0,0.0,24.98
534016.0,0.0,24.93
534018.0,0.0,24.99
534020.0,0.0,25.09
534022.0,0.0,25.14
534024.0,0.0,25.03
534026.0,0.0,25.05
534028.0,0.0,25.02
534030.0,0.0,25.01
534032.0,0.0,24.96
534034.0,0.0,24.97
534036.0,0.0,25.07
534038.0,0.0,25.11
534040.0,0.0,25.1
534042.0,0.0,25.03
534044.0,0.0,25.06
534046.0,0.0,25.01
534048.0,0.0,24.92
534050.0,0.0,24.96
534052.0,0.0,25.05
534054.0,0.0,25.13
534056.0,0.0,25.09
534058.0,0.0,25.02
534060.0,0.0,25.03
534062.0,0.0,25.03
534064.0,0.0,24.99
534066.0,0.0,24.92
534068.0,0.0,24.99
534070.0,0.0,25.09
534072.0,0.0,25.14
534074.0,0.0,25.05
534076.0,0.0,25.03
534078.0,0.0,25.02
534080.0,0.0,25.03
534082.0,0.0,24.93
534084.0,0.0,24.97
534086.0,0.0,25.06
534088.0,0.0,25.13
534090.0,0.0,25.11
534092.0,0.0,25.03
534094.0,0.0,25.03
534096.0,0.0,25.03
534098.0,0.0,24.93
534100.0,0.0,24.94
534102.0,0.0,25.02
534104.0,0.0,25.1
534106.0,0.0,25.11
534108.0,0.0,25.03
534110.0,0.0,25.03
534112.0,0.0,25.05
534114.0,0.0,25.01
534116.0,0.0,24.96
534118.0,0.0,24.97
534120.0,0.0,25.1
534122.0,0.0,25.07
534124.0,0.0,25.09
534126.0,0.0,25.03
534128.0,0.0,25.05
534130.0,0.0,25.03
534132.0,0.0,24.92
534134.0,0.0,24.97
534136.0,0.0,25.07
534138.0,0.0,25.13
534140.0,0.0,25.11
534142.0,0.0,25.02
534144.0,0.0,25.03
534146.0,0.0,25.05
534148.0,0.0,24.97
534150.0,0.0,24.96
534152.0,0.0,25.01
534154.0,0.0,25.1
534156.0,0.0,25.13
534158.0,0.0,25.02
534160.0,0.0,25.03
534162.0,0.0,25.05
534164.0,0.0,25.02
534166.0,0.0,24.93
534168.0,0.0,24.97
534170.0,0.0,25.09
534172.0,0.0,25.09
534174.0,0.0,25.11
534176.0,0.0,25.03
534178.0,0.0,25.03
534180.0,0.0,25.05
534182.0,0.0,24.93
534184.0,0.0,24.97
534186.0,0.0,25.05
534188.0,0.0,25.11
534190.0,0.0,25.11
534192.0,0.0,25.05
534194.0,0.0,25.03
534196.0,0.0,25.03
534198.0,0.0,24.97
534200.0,0.0,24.96
534202.0,0.0,25.01
534204.0,0.0,25.1
534206.0,0.0,25.1
534208.0,0.0,25.06
534210.0,0.0,25.02
534212.0,0.0,25.03
534214.0,0.0,25.02
534216.0,0.0,24.96
534218.0,0.0,24.99
534220.0,0.0,25.09
534222.0,0.0,25.1
534224.0,0.0,25.1
534226.0,0.0,25.02
534228.0,0.0,25.02
534230.0,0.0,25.06
534232.0,0.0,24.92
534234.0,0.0,24.97
